0433a661-3df3-4664-87d1-8b3718b13854	1	9fc4c443-8d6b-4728-9cb8-020e75c21f21	Maniesh	Missing	0.4452	39.2863	0.5200	review_required	-0.12455034,0.10829552,0.014439833,-0.043733258,0.048996415,-0.034527157,0.03577873,-0.13572042,0.16272075,-0.051956717,0.21604843,-0.042309776,-0.16232786,-0.21793082,-0.02284496,0.076494694,-0.12733744,-0.17322108,-0.10142048,-0.114895605,-0.0015729883,-0.007678028,0.054747347,0.098886915,-0.1666129,-0.33577552,-0.07922732,-0.13367935,0.018545488,-0.11393101,0.0066745123,0.026183112,-0.24602088,-0.07951852,-0.11695448,0.1109547,0.020189447,0.009025214,0.18712361,0.045852743,-0.10432662,-0.048576776,-0.007436066,0.32087785,0.21206991,-0.0560573,-0.004924826,0.020068405,0.059754264,-0.23523796,0.06880216,0.12066913,0.08702784,0.06696657,0.052639227,-0.08916514,-0.0628961,0.09300696,-0.14564608,0.057867702,-0.056854792,-0.03357647,-0.055999454,-1.9470876E-4,0.21215177,0.13254158,-0.091071434,-0.092970386,0.16714178,-0.13716543,0.008735804,0.057041697,-0.07387198,-0.15674621,-0.31638563,0.16791546,0.4002769,0.10278102,-0.20554608,0.019853659,-0.160449,-0.0264436,0.091166444,0.0039772536,-0.070623696,0.07670518,-0.14062077,0.075558946,0.10608361,0.029374063,-0.092974104,0.19886683,-0.044981316,0.054270446,0.09908958,0.07930096,-0.086158976,0.07031229,-0.15955634,0.045722075,0.10482409,-0.05277005,0.013852527,0.06608184,-0.059348933,0.10919476,0.07992834,-0.030889401,-0.0019503942,0.056100443,-0.15137959,-0.12192587,0.15366839,-0.23688464,0.15582156,0.13610946,-0.058750946,0.18586814,0.098604016,0.102668755,-0.00789749,-0.0054928646,-0.06181652,0.009675559,0.0598377,0.028932419,0.033927914,0.04814296		5488bf6b-11fd-451f-8de7-ee1d73fd416c.jpg	2026-03-12T16:43:50.002740200Z
35430eb7-fd6e-4dc4-aa2c-b1190948b749	1	9fc4c443-8d6b-4728-9cb8-020e75c21f21	Maniesh	Missing	0.4268	41.8269	0.5200	review_required	-0.119324476,0.11479744,0.003018018,-0.05016444,0.04710569,-0.027998589,0.04692426,-0.12705442,0.17524259,-0.060945816,0.21794683,-0.034442082,-0.17135951,-0.21376799,-0.031670567,0.07407662,-0.13880476,-0.16650777,-0.095949166,-0.10882696,0.008120308,0.007948996,0.058760174,0.09467946,-0.16318715,-0.3389864,-0.08655657,-0.13508837,0.019007819,-0.12157372,0.013788393,0.052912466,-0.23629281,-0.077654466,-0.11875893,0.11216814,0.016927296,0.025316715,0.18595313,0.07592062,-0.09806128,-0.062446676,-0.012921732,0.34398893,0.21782397,-0.044839185,-0.014202898,0.017370757,0.04391318,-0.23585624,0.043969404,0.13001691,0.07993326,0.07200195,0.05604902,-0.083732866,-0.05607656,0.06536679,-0.14736605,0.044896945,-0.057378512,-0.038629778,-0.055456944,-0.010366557,0.21773267,0.11494717,-0.087588586,-0.08791139,0.16551371,-0.14741033,-0.002422815,0.074033745,-0.07941445,-0.14991783,-0.30011958,0.15217645,0.40513414,0.11179834,-0.1781758,0.017764369,-0.15959214,-0.045599647,0.087767415,0.002556933,-0.079794526,0.083712704,-0.13156657,0.08606953,0.09920282,0.023028525,-0.09095065,0.19497213,-0.054108974,0.06039668,0.09871635,0.06337297,-0.08268631,0.08034901,-0.15899608,0.03413355,0.10396711,-0.074283116,0.019331148,0.067331515,-0.05765211,0.10496357,0.0746174,-0.037588835,8.8994886E-4,0.053233393,-0.16433795,-0.11363859,0.16871732,-0.23678514,0.15318123,0.1447956,-0.07198255,0.17166525,0.0975166,0.11412466,-0.033209577,-0.008342754,-0.06425162,0.010363859,0.06228469,0.02411329,0.039374728,0.020965481		b7a88352-4113-499a-b731-bb2e601e864a.jpg	2026-03-12T16:43:53.046921200Z
362d3935-03f0-41d9-b972-3fe9782d712d	1	9fc4c443-8d6b-4728-9cb8-020e75c21f21	Maniesh	Missing	0.4281	41.6585	0.5200	review_required	-0.16060396,0.09287327,0.014863493,-0.027580436,0.03091164,-0.034499306,0.07593216,-0.07978793,0.16975276,-0.04915595,0.25507036,-0.04846576,-0.18189411,-0.21165861,0.0028311976,0.098521076,-0.1348664,-0.15854666,-0.08686389,-0.119213216,0.008121344,-0.020984473,0.051785316,0.09485334,-0.16808586,-0.3536006,-0.07573985,-0.14896284,0.013504322,-0.14068188,0.008717117,0.027107544,-0.24233718,-0.09397851,-0.12300276,0.09248326,-0.01318045,0.005146415,0.21661186,0.050067667,-0.09968495,-0.061386358,-0.0056323307,0.3617195,0.20829728,-0.06646338,-0.0010752056,0.03713408,0.04725329,-0.23339717,0.049891397,0.114433855,0.12576827,0.07482125,0.03927139,-0.09358876,-0.055107024,0.11020928,-0.14155608,0.053744007,-0.05143624,-0.04191201,-0.04311054,-0.005493826,0.24902005,0.091317534,-0.095247604,-0.074466474,0.17524382,-0.08716147,0.034512587,0.08007411,-0.11464376,-0.1914649,-0.28616524,0.19382061,0.39065698,0.08097922,-0.18418771,0.003454014,-0.16743298,-0.032399345,0.06401474,0.015714627,-0.059141893,0.045110162,-0.14231531,0.10103847,0.0976859,0.0031903253,-0.07557741,0.17252524,-0.037854135,0.028665775,0.07756352,0.05454546,-0.08389509,0.09246299,-0.14418902,0.048914608,0.088610366,-0.09406096,0.011082366,0.061901018,-0.08879765,0.10823816,0.084231324,-0.038921658,-0.022823336,0.03626416,-0.13778062,-0.09319249,0.14329661,-0.24867103,0.16945514,0.15999492,-0.049855705,0.19415276,0.06360558,0.090851225,-0.022699917,0.0011978111,-0.09430298,0.043192957,0.06904738,0.03009737,0.03822458,0.037631404		b818608b-19d3-439d-8f20-0ee5a6b203bd.jpg	2026-03-12T16:43:58.021549700Z
db4935e6-477f-4dca-9929-5a6d73635d34	1	9fc4c443-8d6b-4728-9cb8-020e75c21f21	Maniesh	Missing	0.4474	38.9888	0.5200	review_required	-0.1709338,0.10650867,0.05716121,-0.02567231,0.011957924,-0.0029290481,0.026450718,-0.08441676,0.18103944,-0.032158755,0.19258788,-0.006275676,-0.16765498,-0.16993086,-0.0029607117,0.07622332,-0.122809686,-0.18704014,-0.09196871,-0.09705284,0.033510905,0.0027887616,-8.4849173E-4,0.044720374,-0.25340644,-0.34768614,-0.09316426,-0.14936215,0.0021257312,-0.117026165,0.016204108,0.008679765,-0.26474443,-0.08239253,-0.11061266,0.10892754,0.02394231,0.012075548,0.13145365,0.06999633,-0.13072565,-0.022638297,0.010772205,0.31128028,0.21075945,0.014132861,0.006586065,0.009079706,0.021103984,-0.24277094,0.08240682,0.12402324,0.09372872,0.08627369,0.036493395,-0.087072864,-0.016449183,0.032649945,-0.22194134,0.052361585,0.019655034,-0.04384843,-0.06044251,0.013347722,0.2202737,0.115489796,-0.08543588,-0.07289642,0.17105965,-0.15439913,0.01999811,0.044639606,-0.0681538,-0.16740726,-0.33603328,0.17325632,0.41740957,0.13204798,-0.18072243,0.021602193,-0.18096507,-0.00980234,0.05067685,-0.022321178,-0.08113175,0.057659637,-0.12582625,0.0924554,0.13927396,0.04758882,-0.029350378,0.19372115,-0.0021609112,-0.020285094,0.08284075,0.08697918,-0.108522564,0.020709513,-0.11184244,0.017455978,0.076149724,-0.046770662,0.029313536,0.08745306,-0.108233586,0.14909224,0.06275208,-0.077160254,-0.020757837,0.031991847,-0.14589633,-0.119364314,0.15302537,-0.22917154,0.12863284,0.14809619,-0.05125856,0.18172751,0.088279285,0.115150854,-0.062403206,0.00959385,-0.08969876,-0.011831544,0.04885636,-0.010670897,0.06381642,0.0651863		09ef1c65-a2a7-44f5-96e8-45986ce87372.jpg	2026-03-12T16:45:08.990953400Z
e38a4cf0-0fc2-4dad-8f4e-a4ea53b1ab60	1	7b460ffa-8e3e-4d67-a2d5-dc7484cfc7d8	Maniesh	Missing	0.4914	32.9286	0.5200	review_required	-0.15103476,0.10954665,0.010336945,0.0036531535,0.009567886,-0.024225906,0.043350972,-0.06799025,0.17796418,-0.0053668087,0.18518366,-0.03975138,-0.26150957,-0.09861673,-0.02271369,0.08496691,-0.17802441,-0.1439343,-0.088803835,-0.105615675,0.041962296,0.035651565,0.01704145,0.07013155,-0.16179281,-0.25142327,-0.045909464,-0.15433888,0.033223893,-0.14917767,-0.0055591594,0.035252027,-0.24445774,-0.065590054,-0.07729464,0.067155585,0.04450823,0.0044531953,0.16498554,0.053494647,-0.11655974,-0.0806401,-0.037880853,0.33410674,0.19436161,0.011641997,-0.015904306,-0.026865575,0.027591558,-0.27154654,0.10092774,0.15634705,0.13110994,0.050766267,-0.030089539,-0.20022114,-0.069444545,0.044630945,-0.1397587,0.085477486,0.08910099,-0.0016387887,-0.05556955,-0.054355312,0.26431957,0.05952984,-0.16354771,-0.049233846,0.18206604,-0.12820204,-0.011335456,0.038610425,-0.106731705,-0.19217053,-0.3109122,0.15005347,0.45510742,0.112906985,-0.19741526,0.009697361,-0.20826031,0.014861077,0.009651709,0.048926253,-0.123828806,0.09314733,-0.10550731,0.075087465,0.13337402,0.025836855,-0.08474118,0.1920105,-0.017772242,0.007929803,0.05911886,0.029759517,-0.025631372,-0.018731222,-0.12582389,0.029541448,0.015417132,-0.12853903,-0.013704136,0.1322677,-0.11266658,0.16159703,0.08047152,-0.03728009,-0.024889996,0.05818813,-0.15429099,-0.088645265,0.19312435,-0.24783899,0.14917034,0.15482925,0.050024766,0.18724708,0.05799992,0.17462061,-0.017599097,0.03808828,-0.13839771,-0.023659708,0.079915926,-0.009182327,0.0607937,0.08509217		8dd6a431-1086-489c-a311-149c5c149017.jpg	2026-03-12T16:45:43.103963500Z
632d9d20-e801-420f-b8e5-a66c5760e402	1	7b460ffa-8e3e-4d67-a2d5-dc7484cfc7d8	Maniesh	Missing	0.5164	29.4551	0.5200	review_required	-0.1516546,0.12327612,-0.006373964,0.004443414,0.005225916,-0.02744569,0.02032593,-0.07460276,0.18079503,-0.01246086,0.15002902,-0.041766085,-0.25354353,-0.1061794,-0.037143305,0.087596245,-0.18173252,-0.14331204,-0.12258005,-0.11619044,0.027789041,0.04135562,0.020777123,0.06669525,-0.16258109,-0.24082917,-0.045100633,-0.13649073,0.034758434,-0.16536811,-0.03384712,0.0211034,-0.2293223,-0.07516776,-0.07977004,0.07585335,0.04689477,-0.0031935226,0.14051077,0.05673967,-0.11701476,-0.07253552,-0.024352837,0.3494209,0.21475592,0.010566214,-0.04375127,0.007992825,0.07604178,-0.3000907,0.096612975,0.14778535,0.14129572,0.055187777,0.009765143,-0.18114467,-0.06527982,0.06576621,-0.12992609,0.09328581,0.08498699,-0.004888032,-0.051855605,-0.058330443,0.25190347,0.09144023,-0.15477178,-0.044936858,0.17954169,-0.13088596,0.0041588238,0.029277531,-0.08349052,-0.18043832,-0.29298463,0.12786435,0.44372857,0.13205908,-0.19170503,-0.0017682954,-0.19915578,0.020327551,0.011677617,0.02359424,-0.13165338,0.09758719,-0.117482126,0.066706546,0.14459224,0.02922013,-0.078911655,0.21158242,-0.008953725,0.0072867605,0.061254583,0.019510068,-0.043775804,-0.02503388,-0.12047717,0.04181705,0.033021282,-0.14975543,-0.010884647,0.108369365,-0.087835744,0.16305839,0.08854037,0.004339414,-0.018502828,0.06348454,-0.15450776,-0.07867188,0.1911127,-0.2468983,0.15234828,0.14285554,0.034248993,0.17403314,0.04293268,0.16324706,-0.011610258,0.03916992,-0.10204623,-0.048453473,0.06719228,-0.025213562,0.045288913,0.09716666		fb325863-5054-47a5-ba24-26d37b71a4a4.jpg	2026-03-12T16:45:56.376386800Z
8917a35b-f8d0-47e8-8726-f6f472a6662a	1	7b460ffa-8e3e-4d67-a2d5-dc7484cfc7d8	Maniesh	Missing	0.4983	31.9332	0.5200	review_required	-0.15865144,0.11852299,0.009895269,9.010644E-4,0.01464652,-0.01878798,0.025988052,-0.067990914,0.18414848,-0.019785065,0.15437225,-0.022385597,-0.25126547,-0.08764729,-0.046126194,0.08102144,-0.16462308,-0.12854174,-0.11754923,-0.13466218,0.027069557,0.039024383,0.018762859,0.05381809,-0.17529193,-0.22800347,-0.029433109,-0.15237023,0.010437984,-0.16689171,-0.0116153695,0.015619704,-0.23412475,-0.058950502,-0.103695735,0.066328816,0.0475818,0.00927407,0.15028194,0.050955545,-0.112838425,-0.057012573,-0.03236242,0.33756414,0.20459935,-0.005356688,-0.032265607,-0.013188758,0.07685741,-0.2811341,0.10035367,0.12873676,0.12558766,0.043976434,0.0061905584,-0.1823693,-0.07358596,0.05024304,-0.123233266,0.09585395,0.07962642,-0.0040676636,-0.064458095,-0.057122774,0.24569666,0.082121946,-0.14653882,-0.042629622,0.19240569,-0.11997876,0.007552014,0.035095394,-0.08488253,-0.18383081,-0.29490957,0.14777243,0.43795973,0.12977253,-0.1840515,0.014973614,-0.2102318,0.01811231,0.013438147,0.032354005,-0.11891998,0.10122828,-0.0951757,0.0854329,0.14019929,0.031105367,-0.091388874,0.20163701,-0.00812447,0.004308904,0.05035498,0.015000967,-0.055967588,-0.02014908,-0.13018627,0.03546907,0.03433075,-0.13011985,-0.002451472,0.10951994,-0.09597023,0.16138385,0.08399778,-0.00944136,-0.015276581,0.07435598,-0.14937383,-0.074753724,0.19097704,-0.23825222,0.15392587,0.13199693,0.041307054,0.17814659,0.059435427,0.15476076,-0.00505068,0.05187038,-0.12270296,-0.030027803,0.07375081,-0.014194061,0.06086648,0.10517133		2ce30706-483a-489d-818d-889ea076bb1a.jpg	2026-03-12T16:46:00.641829200Z
958a248d-e59c-4ca3-a6a7-6599820d0754	1	7b460ffa-8e3e-4d67-a2d5-dc7484cfc7d8	Maniesh	Missing	0.5122	29.9964	0.5200	review_required	-0.14474982,0.108913824,0.013715901,-0.0035831835,0.0031990402,-0.03687171,0.035246383,-0.07541127,0.1737389,-0.016795848,0.16020729,-0.044026285,-0.24729113,-0.08714124,-0.040802877,0.07786707,-0.15992188,-0.13404422,-0.11875779,-0.11330036,0.039570455,0.0244689,0.020618776,0.070371225,-0.17140077,-0.2350754,-0.03447918,-0.13175383,0.0075435513,-0.15087874,-0.0153988805,0.032462418,-0.22492985,-0.06798093,-0.09583194,0.054676443,0.047967598,0.008028339,0.14752595,0.047885597,-0.12556876,-0.049795486,-0.03328445,0.3314986,0.21693195,0.009893319,-0.019033885,-0.015004802,0.07038472,-0.29765117,0.105758466,0.13650832,0.13023168,0.0345363,0.006826469,-0.17758906,-0.08555723,0.050556883,-0.12360546,0.09765984,0.08251657,0.01142564,-0.05267232,-0.072374314,0.2298924,0.09417136,-0.15308814,-0.02835042,0.1883623,-0.1270112,-0.0046525192,0.021037992,-0.09605066,-0.18894197,-0.29858896,0.13745426,0.4417285,0.124917105,-0.19044405,-0.0037669025,-0.19354735,0.035458416,0.016231187,0.022358965,-0.124965064,0.08424084,-0.09292855,0.084965274,0.14141683,0.023846505,-0.0980842,0.20241033,-0.005495669,-4.750221E-4,0.05550045,0.03073499,-0.03565607,-0.008393899,-0.13729285,0.060207866,0.029209618,-0.12648278,-0.0028558702,0.10781877,-0.093816735,0.16155092,0.07675476,-0.009267916,-0.024094826,0.07259778,-0.15972716,-0.07020474,0.18114845,-0.22643793,0.15005319,0.13880287,0.03907398,0.17125465,0.04937577,0.14847657,0.0070917774,0.049364995,-0.10492184,-0.038254105,0.07996622,-0.012026927,0.058847312,0.102511875		7e215eef-125e-4c99-8d3a-c899f15da8d7.jpg	2026-03-12T16:46:01.881376900Z
f2615ac3-2b77-4272-bda3-b3fe719d7263	1	7b460ffa-8e3e-4d67-a2d5-dc7484cfc7d8	Maniesh	Missing	0.5109	30.1998	0.5200	review_required	-0.1545759,0.12496218,0.021668674,-3.060563E-4,0.014440098,-0.020847045,0.029546125,-0.072835274,0.17537324,-0.0020951335,0.1637159,-0.02599162,-0.2449157,-0.10063737,-0.018712087,0.07602957,-0.18129632,-0.13154061,-0.11688087,-0.115400515,0.03552441,0.022524515,0.0050937533,0.064376056,-0.16554178,-0.2417264,-0.026218332,-0.14022414,0.028962437,-0.16387017,-0.014701715,0.005237199,-0.23436695,-0.052221686,-0.10181756,0.061486814,0.050126996,0.008008175,0.13765162,0.035380766,-0.12529802,-0.05410883,-0.036925353,0.31490895,0.22008179,0.014026303,-0.026775338,-0.014127075,0.06156408,-0.28960994,0.10410175,0.13842104,0.1322902,0.03730029,0.0012903282,-0.19555238,-0.0980346,0.036321934,-0.12392551,0.09655013,0.08022088,-0.009334313,-0.07101569,-0.07674113,0.23408137,0.08950223,-0.16022508,-0.04724656,0.17386234,-0.1331943,-0.0077970563,0.025213517,-0.07694566,-0.18842497,-0.30339384,0.14669666,0.4461476,0.13348478,-0.21293673,0.0021889405,-0.20518944,0.02273047,0.016771432,0.040173307,-0.117141865,0.093654275,-0.09721372,0.07940819,0.12982605,0.028836487,-0.07833444,0.20122187,-0.015354221,0.016715989,0.03281839,0.01815262,-0.037366197,-0.004539158,-0.11814521,0.038950097,0.034355663,-0.11412302,0.0046522296,0.10790194,-0.09771839,0.17405057,0.09114802,-0.00419991,-0.0038031987,0.07342295,-0.14706793,-0.07607309,0.19037998,-0.24843754,0.1608594,0.1500229,0.037896853,0.1781518,0.053869467,0.16570705,0.005668639,0.0497263,-0.12353835,-0.024971299,0.067994304,-0.026300784,0.055232972,0.10090987		b82e41b3-e475-4463-ad18-3f0617e2a791.jpg	2026-03-12T16:46:02.735950300Z
7480e977-cff4-4774-92ed-eb1fc3ef3659	1	9fc4c443-8d6b-4728-9cb8-020e75c21f21	Maniesh	Missing	0.4572	37.6313	0.5200	review_required	-0.18722677,0.1102846,0.065526396,-0.021754716,0.038710177,-0.054550927,0.04063026,-0.12459192,0.13184848,-0.06833271,0.24342452,-0.06540453,-0.16600278,-0.20497635,-0.0069317077,0.07150127,-0.09960203,-0.16013384,-0.09805749,-0.14952007,0.02038351,-0.016557775,0.058328845,0.0550067,-0.2150406,-0.33063558,-0.10117583,-0.15045948,0.028850732,-0.11136693,-0.0154624665,0.025457859,-0.25340056,-0.07449277,-0.13856842,0.14282462,0.028563928,0.019973552,0.16100335,0.030717602,-0.09625196,-0.04631211,-0.014559017,0.3062442,0.20920984,-0.073718004,-0.009714324,0.06069108,0.044155672,-0.22715046,0.059747174,0.09667251,0.12600099,0.09237685,0.04330394,-0.06608679,-0.06717452,0.08842711,-0.1520569,0.051348336,-0.046865687,-0.08283128,-0.08113882,-0.019644951,0.22241622,0.14980702,-0.10811398,-0.077481814,0.17755926,-0.11189417,0.033822976,0.07322125,-0.09028634,-0.13518058,-0.30959454,0.2139259,0.3995716,0.09427671,-0.18913524,0.008603461,-0.17225823,-0.02229182,0.019766867,0.0014267751,-0.07633384,0.10250018,-0.13422848,0.10201353,0.08464093,-8.765328E-4,-0.07516868,0.1908036,-0.05945872,0.08374944,0.0842384,0.077580765,-0.108838566,0.021531533,-0.114749685,0.039746,0.10516383,-0.10037906,-9.299166E-5,0.058945317,-0.04741276,0.12542616,0.05384639,-0.026211511,-0.024960136,0.04608817,-0.11002514,-0.1002389,0.13653667,-0.23579927,0.14479192,0.14972237,-0.08378907,0.19245003,0.09879068,0.0965411,-0.02333061,0.024247997,-0.06216967,-0.003276829,0.06475834,0.014102685,0.0229519,0.05651833		d2d7dcda-f03c-45b8-95c5-bbbb349fa7fe.jpg	2026-03-12T16:46:05.412655700Z
ed0292e6-fb87-4f1a-aa15-edf1ee5f6b61	1	7b460ffa-8e3e-4d67-a2d5-dc7484cfc7d8	Maniesh	Missing	0.4525	38.2869	0.5200	review_required	-0.14647265,0.12968524,0.059689578,-0.033806194,0.010726239,-0.026685026,0.013072745,-0.07301067,0.20652555,0.014885774,0.20465907,-0.0021465612,-0.18177556,-0.1479847,-0.042772856,0.059408158,-0.19680257,-0.124772474,-0.095151275,-0.097124755,0.031981207,0.052904136,-0.0070427256,0.036023762,-0.19624633,-0.30066076,-0.071231835,-0.19852051,0.010563938,-0.11908374,0.02597752,0.04609484,-0.22952496,-0.111375555,-0.09155427,0.09901484,0.009388122,0.02920739,0.14541826,0.059898242,-0.09104987,0.008919205,-0.038177792,0.30879825,0.18355703,0.030451583,0.011510968,0.033719778,0.042643752,-0.2681154,0.06468588,0.1605279,0.12828714,0.060354877,0.053525846,-0.15099363,-0.07252843,0.008346048,-0.1929369,0.09717796,0.06022835,-0.042370882,-0.0618587,-0.009847497,0.2334161,0.112663545,-0.13079809,-0.05953607,0.19843431,-0.11947462,-0.010356617,0.046250165,-0.066827714,-0.16614057,-0.27701417,0.17915738,0.41940692,0.11595211,-0.21396273,5.633166E-4,-0.22983412,0.010788858,0.0032498895,-0.03101198,-0.08830641,0.09580137,-0.13211754,0.03612865,0.110573724,0.03560477,-0.061033852,0.22413194,-0.009780288,0.02170245,0.07408451,0.018046087,-0.06888614,-0.0122067835,-0.1270965,0.041937213,0.08350034,-0.09127062,-0.010700075,0.07160318,-0.050960217,0.14230831,0.052516937,-0.041250672,-0.057656366,0.051276878,-0.18460955,-0.07515633,0.22737874,-0.24239835,0.19563387,0.11867208,-0.03439621,0.18668412,0.10845078,0.11742837,-0.047081806,-2.1900119E-4,-0.0903905,-0.085368045,0.0545467,0.0012701433,0.053994603,0.07498299		fab832a6-38fe-44c8-a752-96912c26def9.jpg	2026-03-12T17:00:56.560956500Z
d1559a75-9878-466d-b29b-eb80ac91fd41	1	9fc4c443-8d6b-4728-9cb8-020e75c21f21	Maniesh	Missing	0.3947	46.2634	0.5200	review_required	-0.17839462,0.102829024,0.09233968,-0.060993876,0.041755375,-0.0062990147,0.01845468,-0.10620508,0.15086888,-0.07814189,0.19875008,-0.023411863,-0.15929468,-0.20357019,0.010508462,0.06410741,-0.13527298,-0.21678765,-0.061831474,-0.090774685,0.05095517,-0.032958955,-0.010046107,0.07867147,-0.2696165,-0.342406,-0.10010868,-0.146437,-0.033085503,-0.11473288,-0.015615429,0.029842906,-0.25378492,-0.041499883,-0.14446358,0.13403611,0.036307175,-0.003994251,0.13490663,0.05424547,-0.11749067,0.009318356,-0.0014731808,0.31929535,0.21200863,-0.035659537,-3.5112683E-4,0.049796663,0.05744272,-0.25707403,0.053642873,0.1283175,0.098013654,0.07853428,0.076092824,-0.06741587,-0.023445219,0.00844799,-0.18116753,0.060300913,-0.043750994,-0.063008726,-0.041717384,-0.022430157,0.19808361,0.13246053,-0.08400837,-0.08088774,0.15630013,-0.13121422,-0.0036820918,0.06787181,-0.08473286,-0.14483398,-0.30006683,0.17580009,0.42053932,0.13709964,-0.2085094,0.042070784,-0.18627131,-0.044364993,0.057713076,-0.022791967,-0.067494966,0.087558925,-0.14169674,0.11266257,0.15497583,0.047710117,-0.03631409,0.2092413,-0.003186276,0.01876147,0.09038305,0.054085772,-0.091683604,0.04687729,-0.1267546,0.036200415,0.08517578,-0.067757435,0.0032000262,0.07464918,-0.108319685,0.12559415,0.0744432,-0.060251303,-0.02872998,0.07032026,-0.18376099,-0.09678854,0.12562598,-0.26829514,0.10083934,0.15344714,-0.047802363,0.15305974,0.09138005,0.083552204,-0.048498984,-2.377685E-4,-0.067265876,-0.01867043,0.08214803,0.020240698,0.048033055,0.060966827		75a0e54d-8a79-4594-970e-7fc2ed340932.jpg	2026-03-12T17:03:55.412553300Z
fb74641f-4cbd-4c6a-b654-d8a9bf3dca12	1	7b460ffa-8e3e-4d67-a2d5-dc7484cfc7d8	Maniesh	Missing	0.3998	45.5354	0.5200	review_required	-0.15607333,0.12789848,0.07700336,-0.012771776,0.008060087,-0.038746398,0.045972705,-0.063021615,0.19073446,-0.032391682,0.19315411,-0.052435152,-0.16790539,-0.17229646,-8.203575E-4,0.09979164,-0.16308087,-0.18529093,-0.08102191,-0.13805228,0.035297118,0.00788315,-0.008979791,0.033864677,-0.20178589,-0.34752712,-0.06148805,-0.2216954,-0.0034602697,-0.12061965,-0.0098998,0.027667996,-0.23498759,-0.08299418,-0.11511225,0.08836428,0.025999729,0.018468227,0.12066146,0.06794932,-0.1118665,-0.01238622,-0.01577846,0.31068915,0.19647962,0.02535655,0.011832753,0.044886317,0.03599718,-0.24882829,0.04949379,0.13096671,0.123184465,0.065093994,0.059954617,-0.10976087,-0.05478238,-0.022709021,-0.19586153,0.08315158,0.047189962,-0.035972018,-0.10110179,-0.008355403,0.2486651,0.13162038,-0.07857249,-0.072379276,0.20106217,-0.14159268,-0.021039525,0.03708514,-0.08697645,-0.1611951,-0.25461873,0.18509364,0.39376926,0.123251535,-0.19442637,0.0038963526,-0.18159671,0.028782401,0.0399473,-0.016663054,-0.08065261,0.09240332,-0.13652489,0.06200679,0.11635604,-0.0075229807,-0.046033226,0.19085662,-0.036247317,0.0045236163,0.04996862,0.0027275605,-0.070133686,0.040291626,-0.129138,-0.002229734,0.1229509,-0.075110175,-0.014371568,0.056557655,-0.092778906,0.09085708,0.026649095,-0.05950447,-0.05874506,0.05359206,-0.15231977,-0.07678776,0.17783985,-0.20036478,0.17465734,0.17384392,-0.051865198,0.16531913,0.080811,0.093395025,-0.026215836,-0.013450131,-0.10855946,-0.049661618,0.06827561,0.02185487,0.012155437,0.059426934		1ebce711-f531-437d-98c3-9688cff08939.jpg	2026-03-12T17:06:38.843588200Z
87ce8dc5-555b-47a2-a3ec-14336f328fd0	1	da5a7203-3e06-4e0b-b904-e6ffc51982dd	sree harish	Missing	0.5020	31.4392	0.5200	review_required	-0.16880311,0.1419929,0.033160627,-0.031494208,-0.06596116,-0.032676212,-0.02140642,-0.024935378,0.1817837,-0.035956364,0.16700742,-0.037229862,-0.25675184,-0.040170155,-0.10998539,0.10331914,-0.13414624,-0.11298849,-0.16281429,-0.12969969,0.03265241,0.041849922,-0.012875344,0.019025266,-0.08050993,-0.26668382,-0.016623799,-0.072350256,0.07622474,-0.14711452,0.01760606,0.07865022,-0.25488058,-0.10609082,-0.040423468,0.091760196,-0.006578176,-0.013640386,0.16552943,9.0288534E-4,-0.111611605,-0.018441046,0.0061091273,0.35595042,0.14515477,0.037184928,-0.01770097,-0.06490607,0.10545628,-0.28268823,0.0403605,0.20502624,0.107689165,0.080499865,0.06578921,-0.1533668,0.0015803591,0.12250235,-0.15204538,0.10186549,0.086017415,-0.023482043,-0.08953516,-0.18006018,0.23205194,0.06846376,-0.15845491,-0.11054227,0.16078468,-0.11383027,-0.012215121,0.08006643,-0.07008682,-0.16311792,-0.310129,0.115062304,0.37897897,0.1742219,-0.14826256,0.023486262,-0.13883504,-0.01018729,-0.0073164706,0.023363398,-0.15257254,0.059316203,-0.05675938,0.05715864,0.1521737,0.038893543,-0.065711,0.1868184,0.004141566,-0.0214273,-0.03246918,0.028892836,-0.109025635,-0.04582821,-0.14871407,0.031877752,0.05844037,-0.14703831,-0.016216282,0.09645459,-0.11558717,0.12970127,0.011433228,0.023169938,-0.024272598,0.032169998,-0.15293016,-0.022008184,0.18646717,-0.26065445,0.22957832,0.16649732,0.05611932,0.13146138,0.12866746,0.10423211,4.3668188E-4,0.017127188,-0.10860629,-0.124337554,0.07572429,-0.029764546,0.031442814,0.05718651		ee83a5f7-dbd9-46b8-a695-a6a4012daa87.jpg	2026-03-12T17:07:05.858427Z
